Planet Name,Parsecs from Earth,Planet Mass,Stellar Magnitude,Discovery Date,Planet Radius,Planet Type,Discovery Method,Orbital Radius,Orbital Period,Eccentricity
WASP-106 b,352.181,1.62 Jupiters,11.21,2014,,,,,,
WASP-104 b,185.932,1.272 Jupiters,11.779,2014,,,,,,
WASP-103 b,375.647,1.49 Jupiters,12.402,2014,,,,,,
WASP-101 b,201.224,0.51 Jupiters,10.336,2014,,,,,,
WASP-100 b,364.411,1.26 Jupiters,10.798,2014,,,,,,
Kepler-741 b,1661.87,9.11 Earths,15.186,2016,,,,,,
Kepler-739 b,1370.65,11 Earths,15.711,2016,,,,,,
Kepler-738 b,1113.65,6.8 Earths,15.793,2016,,,,,,
Kepler-1215 b,661.022,1.98 Earths,14.539,2016,,,,,,
Kepler-1214 b,729.227,6.17 Earths,15.459,2016,,,,,,
Kepler-1213 b,807.812,1.81 Earths,13.416,2016,,,,,,
Kepler-1212 b,1316.57,5.22 Earths,15.133,2016,,,,,,
Kepler-1211 b,1826.53,7.04 Earths,16.016,2016,,,,,,
Kepler-1210 b,1176.53,3.53 Earths,15.649,2016,,,,,,
Kepler-1209 b,505.531,2.89 Earths,12.554,2016,,,,,,
Kepler-1208 b,825.176,5.99 Earths,16.256,2016,,,,,,
Kepler-1207 b,1754.19,3.26 Earths,14.595,2016,,,,,,
Kepler-1206 b,762.019,3.33 Earths,15.971,2016,,,,,,
Kepler-1205 b,698.485,2.57 Earths,15.316,2016,,,,,,
Kepler-1204 b,1175.22,9.53 Earths,15.45,2016,,,,,,
Kepler-1203 b,317.022,1.2 Earths,15.385,2016,,,,,,
Kepler-1202 b,1175.38,8.96 Earths,15.833,2016,,,,,,
Kepler-1201 b,944.241,5.86 Earths,14.765,2016,,,,,,
Kepler-1200 b,588.715,1.2 Earths,16.06,2016,,,,,,
Kepler-1199 b,563.493,1.6 Earths,13.173,2016,,,,,,
Kepler-1198 b,743.03,2.76 Earths,14.986,2016,,,,,,
Kepler-1197 b,486.94,2.1 Earths,15.346,2016,,,,,,
Kepler-1196 b,922.333,5.6 Earths,15.009,2016,,,,,,
Kepler-1195 b,918.566,4.98 Earths,16.003,2016,,,,,,
Kepler-1194 b,757.382,2.89 Earths,14.31,2016,,,,,,
Kepler-1193 b,802.116,2.3 Earths,13.577,2016,,,,,,
Kepler-1192 b,1304.19,6.17 Earths,15.858,2016,,,,,,
Kepler-1191 b,955.536,2.89 Earths,15.319,2016,,,,,,
Kepler-1190 b,342.509,2.33 Earths,14.665,2016,,,,,,
Kepler-1189 b,782.852,3.78 Earths,14.463,2016,,,,,,
Kepler-1188 b,1717.48,4.98 Earths,14.941,2016,,,,,,
WASP-82 b,275.664,1.17 Jupiters,10.073,2015,,,,,,
WASP-7 b,162.303,0.96 Jupiters,9.504,2008,,,,,,
WASP-79 b,246.69,0.85 Jupiters,10.044,2012,,,,,,
WASP-73 b,316.678,2.86 Jupiters,10.468,2014,,,,,,
WASP-68 b,226.399,1.08 Jupiters,10.674,2014,,,,,,
WASP-67 b,189.469,0.43 Jupiters,12.537,2012,,,,,,
WASP-66 b,500.258,2.35 Jupiters,11.605,2012,,,,,,
WASP-65 b,273.703,1.55 Jupiters,11.869,2013,,,,,,
WASP-64 b,369.926,1.271 Jupiters,12.704,2012,,,,,,
WASP-62 b,175.631,0.52 Jupiters,10.213,2012,,,,,,
WASP-59 b,115.936,0.863 Jupiters,12.659,2012,,,,,,
WASP-55 b,297.462,0.61 Jupiters,11.753,2012,,,,,,
WASP-49 b,194.553,0.37 Jupiters,11.352,2012,,,,,,
WASP-45 b,211.196,0.964 Jupiters,11.801,2011,,,,,,
WASP-41 b,163.371,0.85 Jupiters,11.632,2012,,,,,,
WASP-37 b,392.791,1.8 Jupiters,12.815,2010,,,,,,
WASP-33 b,121.944,2.093 Jupiters,8.14,2010,,,,,,
WASP-2 b,153.242,0.931 Jupiters,11.728,2007,,,,,,
WASP-29 b,87.5953,0.23 Jupiters,11.331,2010,,,,,,
WASP-24 b,322.114,1.24 Jupiters,11.219,2010,,,,,,
WASP-16 b,194.134,1.24 Jupiters,11.288,2009,,,,,,
WASP-12 b,427.246,1.465 Jupiters,11.569,2008,,,,,,
Qatar-2 b,181.374,2.494 Jupiters,13.443,2011,,,,,,
Pr0201 b,180.64,0.54 Jupiters,10.445,2012,,,,,,
POTS-1 b,747.959,2.31 Jupiters,17.9083,2013,,,,,,
PH1 b,1033.16,0.531 Jupiters,13.841,2012,,,,,,
OGLE-TR-182 b,2501.75,1.01 Jupiters,16.9195,2007,,,,,,
Kepler-737 b,205.118,4.5 Earths,15.971,2016,,,,,,
Kepler-736 b,1005.43,8.91 Earths,15.809,2016,,,,,,
Kepler-734 b,1157.21,12.4 Earths,14.469,2016,,,,,,
Kepler-733 b,916.706,8.35 Earths,15.561,2016,,,,,,
Kepler-732 c,174.826,2.15 Earths,16.53,2016,,,,,,
Kepler-731 b,1257.16,Unknown,15.386,2016,,,,,,
Kepler-730 b,1935.04,Unknown,15.782,2016,,,,,,
Kepler-729 b,1921.15,12.5 Earths,15.567,2016,,,,,,
Kepler-728 b,1765.23,11.1 Earths,15.585,2016,,,,,,
Kepler-726 b,762.081,10.7 Earths,15.362,2016,,,,,,
Kepler-725 b,758.469,0.25 Jupiters,15.145,2016,,,,,,
Kepler-724 b,853.119,10.8 Earths,15.284,2016,,,,,,
Kepler-723 b,1071.8,Unknown,15.452,2016,,,,,,
Kepler-722 b,1239.5,7.41 Earths,15.489,2016,,,,,,
Kepler-721 b,926.598,7.46 Earths,15.963,2016,,,,,,
Kepler-720 b,1065.37,0.168 Jupiters,15.462,2016,,,,,,
Kepler-719 b,2497.51,0.172 Jupiters,16.128,2016,,,,,,
Kepler-717 b,2805.48,6.44 Earths,15.756,2016,,,,,,
Kepler-716 b,635.009,8.75 Earths,15.314,2016,,,,,,
Kepler-715 b,1327.44,13.5 Earths,15.204,2016,,,,,,
Kepler-713 b,1089.87,6.71 Earths,15.171,2016,,,,,,
Kepler-255 d,1052.53,2.3 Earths,15.699,2016,,,,,,
TrES-1 b,159.658,0.84 Jupiters,11.424,2004,,,,,,
SWEEPS-4 b,8500,3.8 Jupiters,18.8,2006,,,,,,
SWEEPS-11 b,8500,9.7 Jupiters,19.83,2006,,,,,,
Qatar-1 b,185.615,1.294 Jupiters,12.692,2010,,,,,,
Pr0211 b,182.714,1.88 Jupiters,12.163,2012,,,,,,
OGLE-TR-211 b,1515.26,1.03 Jupiters,15.364,2007,,,,,,
OGLE-TR-132 b,2012.62,1.18 Jupiters,16.536,2004,,,,,,
OGLE-TR-113 b,566.459,1.26 Jupiters,15.8485,2004,,,,,,
OGLE-TR-111 b,1068.33,0.55 Jupiters,16.707,2004,,,,,,
OGLE2-TR-L9 b,1627.63,4.5 Jupiters,14.718,2008,,,,,,
Kepler-712 c,872.493,21 Earths,16.161,2016,,,,,,
Kepler-712 b,872.493,11.5 Earths,16.161,2016,,,,,,
Kepler-711 b,624.575,11.5 Earths,15.635,2016,,,,,,
Kepler-709 b,664.843,8.85 Earths,15.261,2016,,,,,,
Kepler-708 b,1394.22,8.91 Earths,15.61,2016,,,,,,
Kepler-245 e,861.527,3.71 Earths,15.546,2016,,,,,,
Kepler-1187 b,1020.53,7.32 Earths,14.73,2016,,,,,,
Kepler-1186 b,1337.25,5.6 Earths,15.367,2016,,,,,,
Kepler-1184 b,1157.84,7.65 Earths,14.99,2016,,,,,,
Kepler-1183 b,1919.19,8.35 Earths,15.968,2016,,,,,,
Kepler-1182 b,1545.39,6.39 Earths,15.742,2016,,,,,,
Kepler-1181 b,938.417,3.09 Earths,13.549,2016,,,,,,
Kepler-1179 b,415.205,2.3 Earths,14.214,2016,,,,,,
Kepler-1178 b,482.287,1.24 Earths,14.212,2016,,,,,,
Kepler-1177 b,1299.97,4.27 Earths,14.773,2016,,,,,,
Kepler-1175 b,1121.89,9.22 Earths,15.972,2016,,,,,,
Kepler-1174 b,1408.75,3.15 Earths,14.271,2016,,,,,,
Kepler-1173 b,377.06,0.64 Earths,13.896,2016,,,,,,
Kepler-1172 b,1306.53,10.3 Earths,16.083,2016,,,,,,
Kepler-1170 b,1050.45,6.39 Earths,16.204,2016,,,,,,
Kepler-1169 b,522.823,0.779 Earths,12.707,2016,,,,,,
Kepler-1168 b,752.666,6.8 Earths,15.755,2016,,,,,,
Kepler-1167 b,820.905,3.57 Earths,16.047,2016,,,,,,
Kepler-1165 b,1575.2,3.02 Earths,14.521,2016,,,,,,
Kepler-1164 b,431.622,1.46 Earths,14.321,2016,,,,,,
Kepler-1163 b,478.647,1.08 Earths,12.208,2016,,,,,,
Kepler-1161 b,547.726,5.18 Earths,16.163,2016,,,,,,
Kepler-1160 b,1077.63,5.22 Earths,16.006,2016,,,,,,
Kepler-1159 b,1213.71,6.21 Earths,14.678,2016,,,,,,
Kepler-1158 b,1484.25,6.08 Earths,13.618,2016,,,,,,
Kepler-1156 b,691.331,2.3 Earths,14.262,2016,,,,,,
Kepler-1155 b,1128.72,4.78 Earths,14.799,2016,,,,,,
Kepler-1154 c,1460.1,6.17 Earths,14.953,2016,,,,,,
Kepler-1154 b,1460.1,6.08 Earths,14.953,2016,,,,,,
OGLE-TR-10 b,1344.97,0.62 Jupiters,16.006,2004,,,,,,
MOA-bin-1L b,5100,3.7 Jupiters,Unknown,2012,,,,,,
Kepler-98 b,350.315,3.55 Earths,12.996,2014,,,,,,
Kepler-97 b,400.907,3.51 Earths,12.994,2014,,,,,,
Kepler-94 c,191.904,9.836 Jupiters,13.071,2014,,,,,,
Kepler-92 c,477.992,6.1 Earths,11.671,2013,,,,,,
Kepler-8 b,1021.87,0.59 Jupiters,13.598,2010,,,,,,
Kepler-87 b,1232.9,1.02 Jupiters,14.681,2013,,,,,,
Kepler-85 b,765.025,1.84 Earths,14.89,2012,,,,,,
Kepler-84 c,1023.9,20.2 Earths,14.92,2012,,,,,,
Kepler-83 b,400.409,0.132 Jupiters,16.145,2012,,,,,,
Kepler-82 b,904.326,12.15 Earths,15.131,2012,,,,,,
Kepler-80 e,369.451,4.13 Earths,15.23,2014,,,,,,
Kepler-79 d,1020.72,6 Earths,14.036,2014,,,,,,
Kepler-77 b,639.411,0.43 Jupiters,14.152,2013,,,,,,
Kepler-707 b,591.776,2.33 Earths,15.022,2016,,,,,,
Kepler-705 b,276.881,5.1 Earths,16.331,2016,,,,,,
Kepler-704 b,1228.83,7.32 Earths,15.454,2016,,,,,,
Kepler-703 b,1156.83,0.161 Jupiters,15.599,2016,,,,,,
Kepler-702 b,992.071,0.194 Jupiters,15.437,2016,,,,,,
Kepler-701 b,774.152,8.45 Earths,15.056,2016,,,,,,
Kepler-700 b,1491.76,30 Earths,15.202,2016,,,,,,
Kepler-698 b,1995.57,13.1 Earths,15.716,2016,,,,,,
Kepler-697 b,1277.33,16 Earths,15.888,2016,,,,,,
Kepler-696 b,1416.44,31.3 Earths,15.308,2016,,,,,,
Kepler-695 b,842.947,0.196 Jupiters,15.262,2016,,,,,,
Kepler-694 b,1023.06,8.25 Earths,15.284,2016,,,,,,
Kepler-693 b,1151.51,0.232 Jupiters,16.7286,2016,,,,,,
Kepler-692 b,991.336,9.85 Earths,15.676,2016,,,,,,
Kepler-691 b,279.115,5.02 Earths,16.6,2016,,,,,,
